Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-01-04,08:00,8.644723916168376,208.01393754016985,63.44264651784002,104.98358778608383,28.27808787022181,140.82350475282334,255.52329545498966,5.306166043301973,86.15077292709496,1028.2834463371862,6.672261975281266,309.58160346661964,0.041359557252046736,3.227892533597052,4.571303059099702,402.3961726567777,4.513546106018487,78.58197390671285,82.68938077703378,3,8
2024-01-04,09:00,6.270651455592823,70.76651397214867,29.227035125780056,112.98053544108573,13.145903043873586,103.9066679272275,48.25214226093225,23.615518873707344,98.93058193563326,1020.9035241325771,8.79799019166711,160.64927615310222,0.08737572871417933,2.3411662333959202,23.362970248877982,243.22576697919524,5.387493020353328,63.465044160751184,118.58652994498091,3,9
2024-01-04,10:00,3.375890446041227,187.97372081638173,43.546440921883836,10.258037977282969,12.928836067408493,52.03850939633236,20.22089023034534,7.79552958752218,72.88529477696267,976.9305867145996,15.838075183856306,158.8839287554299,0.017864338128376303,4.21972478443363,5.681794719290883,79.24452946173888,6.097088605934142,45.4053741885013,76.0740537348175,3,10
2024-01-04,11:00,0.729227667831634,224.37640187157965,21.997215633839016,38.77586110734216,49.54552770713265,160.24934906449948,124.56317150120367,24.396079691016663,44.19419280998721,959.7435163101547,13.297926111449954,240.86802505946207,0.0032355990324450684,9.756676870978385,10.781650496726035,359.33947280403186,3.4585898564885618,31.59023056050096,54.00481150857028,3,11
2024-01-04,12:00,3.178724984985056,66.39545278305522,136.9308454628347,14.305226151290848,38.082210541948335,21.421623543783973,294.0380761716756,4.46807608917171,47.06419172805495,950.0180038983963,17.861198248721145,232.46976971179132,0.047165273823700185,0.4813676923407636,2.1028638971631533,165.58492437598892,2.427947699619306,67.49150067285251,21.113041745305313,3,12
2024-01-04,13:00,3.319314888064796,18.923046957531177,132.48475122872117,52.715662528882305,42.01002855626146,107.35360513725436,41.9992460587454,30.33715296595335,41.65139977684875,1009.6718852381489,8.011475015535442,95.75066378029203,0.1666067893701395,0.1417618625599207,12.635848862763357,57.25330188005378,2.409089180293829,97.13760410846494,35.265583262505096,3,13
2024-01-04,14:00,7.323101165546834,40.16114915525805,190.1706679443947,113.31158237510503,29.027151581856618,45.733751677463964,39.498348771492424,-0.013477872351402631,64.3251789826258,971.1363746453649,7.465763273523171,339.5802976250748,0.17791294256446577,0.2100800796853397,-0.00866966551308958,230.5369124968238,4.6070470128655625,153.19542154531686,60.110823685092726,3,14
2024-01-04,15:00,6.41181896641661,182.19309321403662,146.206004315801,102.34729119281016,43.679700082293714,18.077797565568254,227.83828813073094,35.28176800406261,76.54651936464259,951.2582470101539,0.6337769908263935,355.07879255975604,0.03500033136579695,1.2376743330603406,27.006965377418066,117.62329935485738,5.6847450066760805,156.2871411629723,89.45817869893249,3,15
2024-01-04,16:00,8.883406151505632,254.98447546149492,11.357121912470157,110.57481806879686,32.62903641915129,103.07211773123353,100.52689125813394,32.81897616433575,83.75208072300379,985.9085270592022,9.254507533393161,189.35604514662663,0.03470290975845475,20.634616803786486,27.48657540961785,475.1109178687212,7.539442094489693,115.91126472422195,108.744563878904,3,16
2024-01-04,17:00,4.7749277591032975,14.454049549391886,176.96478961186187,99.31597757664308,47.36251153502092,102.4146204073101,218.0116689954579,25.54633046372735,47.493379871485466,1046.1998462317433,14.481415406582174,202.09708734132494,0.3089758282346901,0.08121859150293673,12.132815770363045,180.68082890338866,6.690050959008514,111.50930528004433,104.07936227941669,3,17
2024-01-04,18:00,1.283983034789187,220.51122645345222,172.67235742619943,49.87215442597883,14.785590716236202,142.84567582676556,68.00307093857538,-1.9663417785718469,74.50376520331353,1018.9942807629817,6.023574352524321,199.5544668325045,0.005796469349868367,1.269696742310627,-1.464998661801828,286.22645257325,4.980772315132706,120.33142298351048,86.58765002380625,3,18
2024-01-04,19:00,7.16112339350765,103.05427513906558,89.22074383376703,44.766842024652114,30.170657743361858,150.22638514512144,143.42087831746724,4.3856062748017735,92.46003328267987,1035.7763702922457,9.254530273476828,174.88346694417393,0.0688210396347196,1.1422459044335138,4.054933021329017,474.1804992285309,4.406678062466711,146.28596362394276,64.65165800909132,3,19
2024-01-04,20:00,7.631771981307285,144.07998260593723,117.58674705505639,25.533683353048048,34.81643604890771,146.91934029511486,86.93406454718618,33.67127180609842,92.87423150056348,964.473909826073,4.38795536970556,340.2673393240172,0.0526038936883286,1.2149754182821548,31.27193492637981,196.8605932839803,5.35895946986804,126.49328277167429,40.057559934559656,3,20
2024-01-04,21:00,5.656644255938012,278.72900540382415,195.23958816203125,152.98368660772508,20.253927946362527,84.86395291876724,140.9431823149352,0.488849543616781,73.36261024431784,957.3288154619437,15.455756117429214,88.1108816318684,0.020221872407446384,1.4203505419797506,0.3586327853647056,179.0634368879777,6.816513210250982,134.01569301695156,74.4280706618084,3,21
2024-01-04,22:00,7.732575081550154,100.2594799160178,106.92856840578509,111.34980517888276,44.10569113779861,128.1795085091797,233.0381568497381,2.016944333860903,67.32119735312824,951.1529763509723,1.210231226822942,38.864943451940064,0.07636396205040129,0.928942923981597,1.3578310755012362,81.20282019663799,7.006997106265151,139.91830120762424,96.62239171321862,3,22
2024-01-04,23:00,4.9885764040074685,140.13574324790633,181.15904384684185,34.3854712382267,49.010354992103565,117.50432231557225,230.98288273852188,19.480149568998435,57.83734679725061,1045.5662290019486,14.107661100009965,334.63702235693927,0.03534594631527879,0.7693043413520086,11.266801662844745,469.1517822828826,6.125931913831878,161.10906680488606,99.57298767494484,3,23
2024-01-05,00:00,5.275055010881741,5.0910420134436505,17.5247128042271,32.72047898800187,25.194705077260416,87.20454244279932,159.57396342537984,7.337984785345467,26.48779013639157,980.0202735353548,7.57880023489967,76.69379311601497,0.8660349081879701,0.2748243423391665,1.943670010182651,400.3723891731193,5.998735498813121,101.87077501895133,59.48525180170376,4,0
2024-01-05,01:00,4.332656081749641,25.39801728144667,39.019321873027884,157.27337267317847,20.141392085412615,121.45647536626868,279.2278346791048,4.993406497476828,21.126668734487662,995.9504942340858,0.8319213877424159,269.69592727515095,0.16412808718004604,0.6346438693296389,1.0549404492883125,110.50549451094605,4.865429165546284,79.23435950803227,74.79310763313566,4,1
2024-01-05,02:00,0.35164935476654235,78.31888574930042,88.71023374482225,133.94882461363414,24.124958499266473,189.7133359577212,86.49738970999945,20.911604433168126,53.713990611044224,989.4523623601774,17.069391745835716,73.39439132356144,0.004433362262273633,0.8730206407897215,11.232457241850634,166.33721387416594,3.3197868157993082,48.41808947402573,107.9808920916048,4,2
2024-01-05,03:00,1.168125127233714,9.327820005501247,117.36660485912364,119.03243530306148,42.78410054086465,42.61428001786858,79.69029182457759,11.765950440611306,24.34997405867134,1023.0456935392859,9.754437263623304,345.66696562404917,0.11310471392912513,0.07880449064668989,2.865005880044979,457.45588904097565,1.9508101879166324,81.69872015899125,136.75154419662468,4,3
2024-01-05,04:00,0.41114893829866905,189.78122248842703,163.42934252069725,73.82867524953467,32.627952850390216,181.62555867817764,188.00385634087579,1.3251953546350927,61.92999331024024,980.9964881952743,11.986379392322581,284.8038373214314,0.0021550807408397318,1.154180997011155,0.8206933944731274,268.6397979039125,0.6436411400996419,123.1687270415477,108.93664505541007,4,4
2024-01-05,05:00,6.4004630715114255,128.49310868368514,197.6641609134942,47.89362600585464,3.1938462533866585,15.42382522672368,190.17613992286883,19.0684195395459,68.11324572710964,1003.5452882614052,14.640613830489137,330.7385419613492,0.049427055513401395,0.6467855505132395,12.988119457247087,278.16714330293996,2.659912379014603,159.48670276443835,80.2515788528169,4,5
2024-01-05,06:00,3.212124212655634,164.8954156156786,78.38144779834917,176.32168659719545,27.56632561184003,65.13589651582383,23.496611473842457,12.415558147538022,57.305403776803665,1049.5582264955467,13.101488660023774,342.3545352401972,0.019362344647889475,2.07725381923694,7.114785727590508,324.0722409756897,3.3412454074885765,146.49165041084686,99.34799595086156,4,6
2024-01-05,07:00,5.134849842530557,53.219508583002536,10.4357115918769,143.70588392908124,1.847706014307521,61.188323479248005,186.25553659220031,28.053254842319625,13.278404126135229,994.4063551344236,14.617137416292232,30.392778336839925,0.09470483921243615,4.653799473292577,3.7250245484978,381.081908953899,4.915812375565872,95.49377343457341,122.64039884404376,4,7
2024-01-05,08:00,9.084908091868321,89.48367680154821,160.43312915576965,55.01848094139349,39.148233179166866,127.14119603677662,118.58648563121416,-0.37600509557348616,15.195516292209895,1005.1271540699755,15.245633691557154,156.01998809698108,0.10040383429371069,0.5543080114318037,-0.05713591555740847,469.64277283216495,5.8106273823515044,83.08342951533189,125.01535048922337,4,8
2024-01-05,09:00,2.567993068573862,199.48351798096482,121.27176309747881,152.71409853385055,17.087301403580724,30.588865596571612,226.75833234296215,22.927595977568824,20.200706621333694,1000.2528062310838,11.783030611292219,233.3161213301914,0.012808998437555768,1.6314765807534028,4.631536398753384,401.1125367350125,5.595917000990913,97.38020128170842,117.14615446810842,4,9
2024-01-05,10:00,4.162790938052734,289.62551436548955,40.51002891477213,136.84881880202798,24.128366623749137,177.057784308752,244.35064271812914,14.642199712446146,23.82812244895051,1030.3186158136032,7.3127566181551344,288.8841974854431,0.014323556371646104,6.977241932549481,3.488961276701547,467.2745992320107,5.271897366164972,107.4049737226735,114.860466092424,4,10
2024-01-05,11:00,7.579956271576182,16.07461530706055,99.47086286766262,54.17741842816171,40.135227189473966,166.56752465068305,170.1246076686406,13.272784377358185,99.08943523923999,976.6839654033575,4.8628429943268525,86.92982798918489,0.4439313059335388,0.15999280635455057,13.151927080046303,410.30487907611797,4.770246759400926,87.0842182933045,114.58011192134673,4,11
2024-01-05,12:00,2.3651018383670626,267.22491193572455,148.71973886121114,77.35296090925351,3.2759920470023163,132.15283483862916,10.494459135656875,5.452945960375354,41.00455151768102,967.0438016142797,18.058064733055744,329.2577493801438,0.00881760691540023,1.7848342106944206,2.2359560355534183,23.217030307333186,4.702616349331993,96.23354354788194,89.45973271314772,4,12
2024-01-05,13:00,0.8621011073050506,173.48747919205132,154.3119456266601,34.28566672499377,8.76853524398891,94.39069719947857,194.5460849483262,-3.6308287308779996,36.277603627715756,1025.4093158264861,19.398496892764406,79.55147847532845,0.004940762003651682,1.1170259859411051,-1.317177655389143,58.767310268470986,3.6023864057494315,134.16751578517793,55.27201535413631,4,13
2024-01-05,14:00,2.9685393838463034,169.61195045993148,100.42406398775364,20.878387543681573,20.500058445810627,186.92642821770528,227.17557110312094,33.14601374640905,14.703997209780617,991.5618186368654,7.153255101964177,311.8235045546472,0.01739936373650139,1.6723048139779837,4.873788936425486,442.446462823167,2.065247443172806,134.48524949187495,44.17233839264293,4,14
2024-01-05,15:00,1.696090743814644,150.58328202712033,61.73769149564297,130.3744038783057,12.266333013732469,166.9955781705084,82.20514720713913,9.688453871549164,67.17883516170369,1041.3726008976687,2.2462145814460044,184.5765286791084,0.011189167572656132,2.400204381724471,6.508590456085712,13.848224522628517,1.8422437449886662,105.49123370335222,61.84615271566033,4,15
2024-01-05,16:00,9.304006758191473,21.748831685350833,194.77477382566022,48.88462246634212,17.557169862978093,102.36645387584275,144.74734033082876,25.649096787843117,68.69717066181526,1014.4159285793397,4.450746542328625,185.5519818732683,0.408988333417703,0.11109108318888126,17.620203793558762,397.0873244099653,4.65621229528414,118.97884310301892,66.71247129610977,4,16
2024-01-05,17:00,8.100391757687728,27.87317866911204,133.00915958034207,147.7906264685794,49.910562156730784,141.86530411859067,290.0607207894186,37.64143298995183,25.79038206207982,1006.4343111711743,13.413346919743791,134.64202157351681,0.2805507440146647,0.20799457855267964,9.707869381750333,424.9218659517561,6.366829753231282,129.8405416338817,109.01655093774241,4,17
2024-01-05,18:00,6.3706971894531925,180.67268969206674,82.23926634991344,179.21395936108226,41.445307441116725,115.55134067503849,96.45351048429,20.424563413695925,92.73173868321518,957.0457054825877,3.458667399166615,37.26188331072858,0.03506689530634162,2.1705223702065295,18.94005277197608,207.7322810412262,7.925031901777465,136.67439991863856,125.29640276533458,4,18
2024-01-05,19:00,8.727459842858405,102.94661285923193,56.81218161672583,14.714946693407112,44.31118893304532,119.64873648571158,74.71444280210483,12.871610613393983,82.04441919356145,1023.0411905137798,15.602445461219762,124.95242272303373,0.08396098345866672,1.7807079750377057,10.560438168615907,177.42737641160988,7.7328495966664414,90.68686918232709,113.90651084102291,4,19
2024-01-05,20:00,8.056353561301233,275.26315190672653,146.48949361770886,85.67328738998235,46.91567704472299,69.5403335403069,71.14788923862295,7.072310485691666,30.728738512675726,1018.6040365512958,18.46060479749427,153.6252173936903,0.02916188245047339,1.8663237980883274,2.1732317959527387,97.2021095590248,7.718170197870943,95.18031386144935,93.20073114815723,4,20
2024-01-05,21:00,1.947043582971755,122.57057067048221,49.194505673159775,144.56919811663374,17.705858135395587,95.10649790185487,172.05224196265894,37.0319706691372,53.726475782488365,1014.0071924487155,19.273030301576945,172.44758035906943,0.015756531449254308,2.4419120982801847,19.895972753332195,24.459435831181487,6.243618995710464,84.1653936358648,81.65247740000773,4,21
2024-01-05,22:00,8.93633408505078,43.84115615208968,35.17028780576395,142.2222104808808,15.556770932027161,20.23367900400012,285.4382593793219,25.693456812301427,51.25517705789649,976.790952357069,0.1865101194978136,266.074304547648,0.1992886636272497,1.2120765084181424,13.169226781439264,372.6914781554968,6.313243743107923,76.95142903221084,124.15489866249895,4,22
2024-01-05,23:00,5.439488194964942,214.70093121710877,106.43694390345199,137.03949134124335,12.46906213603167,74.68299487459554,186.52013746810286,24.93766269654518,41.36683999080887,1044.6739321674445,19.16308329908833,126.74523976742111,0.025217731626248525,1.9983901572074627,10.315923025127477,36.863542223693315,5.440955287662493,63.60057912745855,141.27696664625262,4,23
